accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.813,0.813,-0.28325651366749893,0.5297571603167012,-0.0844875655180104,-0.10220665846400985,-0.13572795156634382,0.12942841680196493,DT,1
0.838,0.838,-0.29813719254877025,0.5150430731593055,-0.0720552250979768,-0.12385893785019322,-0.06652012198846372,0.00838402104224889,DT,1
0.827,0.827,-0.2617412051048022,0.5567727328190458,-0.02494291991556452,-0.09905841406995253,-0.07702408808834152,0.008494319938972844,DT,1
0.847,0.847,-0.28584243385353464,0.5086765282873408,-0.07285642444053309,-0.09572648889637608,-0.08912806222755712,0.04777521922173375,DT,1
0.827,0.827,-0.2357768490496549,0.5922151294016644,-0.050000000000000044,-0.07549385487401092,-0.10031079084296285,0.08274021352313168,DT,1
0.833,0.833,-0.27359215837017103,0.5433841218925421,-0.03206939281288723,-0.09313470911453868,-0.08981006551216292,0.05845648604269296,DT,1
0.819,0.819,-0.2962073643643524,0.5123050465516218,-0.09447983014862005,-0.1108440761360982,-0.12806524363128144,0.11219109332316879,DT,1
0.827,0.827,-0.33365384615384613,0.44032258064516133,-0.14821247647995361,-0.1670265922222777,-0.05580853445806971,0.020737327188940086,DT,1
0.808,0.808,-0.24717159270935007,0.5804028632356737,-0.02341332399135876,-0.0902039410005726,-0.10915795052410975,0.039866515702282335,DT,1
0.795,0.795,-0.208371333941343,0.6264199655765922,-0.044454092419208724,-0.06677913050860626,-0.12553752438809912,0.09433497536945815,DT,1
0.873,0.873,-0.2923468407912425,0.4896488140139134,-0.07670346827255492,-0.07644697223151556,-0.08738575554000579,0.0670103092783505,LR,1
0.867,0.867,-0.3362293449173797,0.44950685685095676,-0.16581455030139047,-0.15381088960852657,-0.017382130329142403,-0.0073946853680645075,LR,1
0.87,0.87,-0.2709083921794687,0.5331153241162347,-0.056132339637272266,-0.09107880559784252,-0.04597838049621554,0.002810116419108777,LR,1
0.887,0.887,-0.29826479410198187,0.4980421757795915,-0.07562232838823224,-0.08500338562943245,-0.0564380849275295,0.02967365808111863,LR,1
0.878,0.878,-0.2849754207298522,0.5157410682702511,-0.07619047619047614,-0.1014265136999297,-0.03297626023883004,-0.004662004662004671,LR,1
0.879,0.879,-0.30306233583189185,0.4723662930121019,-0.08475836431226758,-0.10808003359850257,-0.034835226810731326,-0.0010277492291880796,LR,1
0.851,0.851,-0.30882947346515716,0.5080859526890493,0.003503184713375851,-0.0948540932320485,-0.09484689808367497,0.008533002937591183,LR,1
0.876,0.876,-0.3165064102564102,0.45138888888888895,-0.12888985381386597,-0.12417944018126927,-0.03411267605633803,0.013999999999999985,LR,1
0.87,0.87,-0.26655038325518876,0.5347141719856423,-0.07487203440960666,-0.08101004808847888,-0.06104406038175258,0.02655875983130057,LR,1
0.862,0.862,-0.2705403286452584,0.5234693158599308,-0.07584566596194509,-0.0982732547849959,-0.04230578626164365,-0.021194879089615926,LR,1
0.856,0.856,-0.2870814928621727,0.4754050418202024,-0.09178097468495594,-0.08442122197516162,-0.09629170021603356,0.06334307553956835,KN,1
0.848,0.848,-0.3022972091888368,0.47594843666571895,-0.12463445202618029,-0.12770879227815038,-0.05094728502089707,0.0033591796529689744,KN,1
0.86,0.86,-0.25822644953643664,0.5403001667593106,-0.02614914056778528,-0.08137289659734863,-0.05550460044322658,-0.015567765567765568,KN,1
0.88,0.88,-0.3113959737456499,0.4704075516931376,-0.10799597686698514,-0.10543950165351146,-0.048034343681489934,0.01676844282478085,KN,1
0.875,0.875,-0.2532145201838242,0.5320826737287508,-0.04404761904761911,-0.07073585846033797,-0.05086740163040847,-0.008914808344466132,KN,1
0.867,0.867,-0.2710295342430649,0.5141544645420615,-0.0313011152416357,-0.07684638936563931,-0.06530669485007151,0.017067067067067065,KN,1
0.85,0.85,-0.29798822630153,0.5060466350459385,-0.04078556263269639,-0.0891310110715271,-0.10243945426345084,0.04993481095176011,KN,1
0.86,0.86,-0.31298076923076923,0.4501689189189189,-0.12295556520480533,-0.12858692714517553,-0.04429776607412902,0.009201274445176905,KN,1
0.846,0.846,-0.2580211550463267,0.5279168496559801,-0.024873007531967084,-0.08278604112059704,-0.06495909436834099,-0.03744292237442923,KN,1
0.854,0.854,-0.24653994463911416,0.556404830792705,-0.044548474781032965,-0.07641347907031625,-0.06448062426182519,-0.0013964530093562438,KN,1
